ampl,mn_ampl,tau
0.1791261186506121,6.968873007929945,0.30823792040279685
0.18231711898593347,7.051449589413029,0.30577359759700873
0.18367795350349228,7.038133905285413,0.31184752788928505
0.1851271634149395,7.034030601466573,0.31277132777822714
0.18495585588712132,7.033268161238753,0.3124125038100393
0.1850567935521405,7.035135146885879,0.3117568672680845
0.18778277224852727,6.996684538981333,0.315069106157018
0.17946994571187552,6.884511642690071,0.31228687554019785
0.19366065523196294,6.543220780950935,0.3238942145528383
0.19295073623652073,6.538455232182834,0.3217882735615175
0.1786423930371277,6.487375962123858,0.33293573488029515
0.17747205502657398,6.497772144362194,0.3338724371589365
0.1782906070240977,6.482605804776008,0.3357882588919923
0.17683986068518398,6.483771953813604,0.33568744097336856
0.17683986068518398,6.483771953813604,0.33568744097336856
0.17683986068518398,6.483771953813604,0.33568744097336856
0.17661063184294512,6.440728540451598,0.3439958329389204
0.17675651348368157,6.436845946688922,0.339505072097175
0.17866366208235632,6.411509926687282,0.34622922588815946
0.17477054148800794,6.463898581729834,0.33862985565596904
0.17453185844708785,6.466217987496793,0.3385432051649796
0.17543532684668167,6.469560531522177,0.3395224116476991
0.1755144196880356,6.469746663936663,0.3395412277683574
0.1762038599090773,6.465419662878203,0.34330723813163044
0.17725994756541497,6.523244439724528,0.35138727999393415
0.18181953679365007,6.522452702860755,0.352659916837704
0.18050067035129683,6.450444590698447,0.35766535138020905
0.18048592777120515,6.454171831872131,0.35733743631748077
0.17755493928047478,6.5267416805885725,0.36087754875301387
0.1774231254583106,6.528230358698311,0.36125194634241803
0.1774700552417678,6.539425475595211,0.3624313673659024
0.18549385009878822,6.577749677983343,0.37801517395405027
0.1856906029770765,6.59009529470784,0.37372304404038476
0.1835275074384364,6.597813113211858,0.37161764757460847
0.1843450519503787,6.590476066694339,0.3727041786453658
0.18432878976011732,6.580469141213767,0.371182739018
0.18519909181559036,6.567049285148587,0.3720171384461713
0.184314823217878,6.618253478587679,0.37242308923520684
0.18425489200833048,6.6187023705597205,0.37234211893264246
0.1802843709770956,6.922819350820096,0.34202149898037426
0.1750837531145745,6.743996581058934,0.33343860572351414
0.17652511503363374,6.789970388390209,0.3394332701524177
0.17665514919257203,6.7973832031488355,0.340855389994872
0.176591041435533,6.79856764484563,0.34065760116197835
0.17701881711213702,6.802974347602378,0.3424100448210924
0.17604670757377905,6.785572042632436,0.34225300952742815
0.1770291985843012,6.796768367134268,0.34319384909234874
0.17631999915205598,6.815565986473996,0.34093296480915847
0.177930168800059,6.807076698100859,0.3448078631136815
0.176947396731925,6.7923267883413825,0.3449858098294805
0.17719423330256767,6.943587205729161,0.3296425189434026
0.1770701191863347,6.936034362029313,0.33021331689340455
0.17710637982837607,6.9235609280887385,0.33072520449972337
0.1761218613751387,6.933708361144898,0.3307906461799703
0.17555956582672877,6.940268029093042,0.3318537568788742
0.1751176539408954,6.94584887532839,0.33349861411699994
0.17535537078478255,6.9428121957807765,0.3333544300189525
0.17524841310463862,6.942677090172898,0.3322641615517939
0.17492351818999718,6.940208682249743,0.3307457339684504
0.17483495132059543,6.940242035020514,0.33526049333905406
0.17573440904150986,6.903522067316862,0.34693799213689563
0.17521641360887713,6.899288230948658,0.3465587934986946
0.17467250955220562,6.892237193579217,0.34924173153355387
0.17535203922167852,6.891229640496769,0.34655065439859645
0.17500082914360504,6.852694202594684,0.34833158403333647
0.1757665092374745,6.841634597074738,0.35336427756453626
0.17540281452080062,6.834445724270154,0.35150098518642436
0.17528340311803103,6.8531532635610715,0.3513631867260461
0.17523882350781003,6.852119794107506,0.352322034225851
0.1755096315515682,6.870008059608037,0.3502409079089154
0.1745966132596497,6.848571652683535,0.3502309513099359
0.17441116002468748,6.847458180724343,0.34999240994286973
0.17435587221736853,6.847555092292148,0.3511912048311042
0.1740134299393301,6.8519284614309655,0.35103397920556145
0.1740933724771223,6.849968843966661,0.35093147904480665
0.17404715045359193,6.836373303025551,0.3509648394857485
0.17384992979061556,6.820027168516996,0.3475916443100342
0.1766935100211484,6.80549576362676,0.3433720576782217
0.17672443140964672,6.80490044493501,0.34323896838639373
0.17672913112254188,6.804734239134811,0.3429552310253625
0.1773690294411359,6.802324193444079,0.34248879583556274
0.177356434105881,6.80468115396204,0.3420804029869993
0.17894729531256526,6.841444351864123,0.3388567396714081
0.17897981279580188,6.840066240859405,0.33869195398468643
0.17906909133105856,6.837657947434495,0.3369047314988653
0.17900729136578486,6.828627938140151,0.3376546133243389
0.17893919978939105,6.846252757259624,0.33674349176953194
0.1793962680881039,6.8434061448919135,0.33724588461379484
0.17886761771399368,6.826624095433025,0.34096256478783304
0.17951352960322886,6.825444794397776,0.34082365918781465
0.178768677580375,6.843678477518233,0.34213847602517905
0.17873922081347082,6.8434092222921805,0.342085038813434
0.17906124054738706,6.831494312154468,0.3409676009746142
0.17959114018471142,6.81431768647344,0.3319454077558107
0.17747736825950625,6.820796114687292,0.3381473536663534
0.17763908232212094,6.821713767341176,0.33749070811510873
0.17768899000383,6.820753620867012,0.33800461907809326
0.1777618871155792,6.822650520094097,0.33806466681150665
0.17721908077788281,6.836597212608867,0.3392225767401064
0.17738219551734413,6.837628604324876,0.33936101785769235
0.1735434651762851,6.935230501234164,0.34320533440134154
0.17245781252286432,6.932499682076486,0.3423671383794948
0.17256177128319475,6.938351537246451,0.3414475064466223
0.17254862753733224,6.937817196592867,0.3415061537017245
0.17356639982406946,6.943290793237934,0.34801080406187473
0.17369540076473247,6.9417794860727255,0.3489297193488288
0.18264948258842256,6.996481218495736,0.33245655219944914
0.183763911497257,7.014292146213023,0.3319810137112029
0.1837714802337678,7.0161747737884115,0.33159300986834445
0.18369330148951493,7.012931014265855,0.3323217835893886
0.18371925335549172,7.012199463189898,0.3325376614953691
0.18387078999306192,7.0294544589428645,0.33184561064785734
0.183838378701261,7.0314331912809465,0.33186962038473017
0.18382643330726076,7.030261169576702,0.3323076780155999
0.18393482925380827,7.033897892117529,0.3324289451974644
0.18405837086861251,7.036509762139607,0.3321774631421497
0.18419386782639913,7.042669676850695,0.33387785739346443
0.1854370076968292,7.04365675041842,0.3323469843742504
0.1852570080111374,7.044720469058521,0.33251287841385957
0.18526451601935998,7.0406813042393654,0.3328762375049958
0.18500780328984878,7.039489694623345,0.333329568348403
0.18492237005447862,7.037144792098637,0.33313103750102346
0.18659785249134278,7.010005183004218,0.33557553083143776
0.1864399428528067,7.0130399811752,0.33466510836405816
0.18638347241063735,7.008720464477185,0.3355923185639297
0.18657766764285777,7.020290277112745,0.33673650383214315
0.18642874644605023,7.01944851643945,0.3360822367894308
0.1865665928653108,7.018689437589028,0.33545567541495
0.18628581554949336,7.005493110569875,0.33206578920863716
0.186858075800862,6.99835505828106,0.3330271031187476
0.1869126994492783,6.9975347221184645,0.3335924773377784
0.18669141193815117,6.996596574322856,0.3343158374888368
0.18667007533539315,6.996891605593706,0.33418344694034413
0.18554454953138041,6.988231552850377,0.3371634546522915
0.18593736509697678,6.988926208237966,0.3372132447648337
0.18577038284747505,6.986482911807812,0.3371003266353533
0.18610023135679193,6.987692852456276,0.3369692331320011
0.1848364810259462,6.9693856667708864,0.33533554107366254
0.18477064128711643,6.971965192590945,0.33577859276240446
0.18531862992277576,6.9772085391295455,0.3353385590538019
0.1852607628220873,6.9823449386765155,0.33523833115801194
0.18544951050587577,6.95865157722258,0.3379925133946366
0.18451187239612094,6.940710764896311,0.33543501331035175
0.1835524354456551,6.935493045369828,0.3356898386939704
0.1756389905897207,6.989850706991799,0.33525164677683195
0.17564660616590008,6.993846902847327,0.3286103559272119
0.1756822697156121,6.991794940460681,0.32894435067412814
0.17590134062559645,6.996658352304648,0.3243112213764747
0.17515843309896734,6.995333827393615,0.32302766253297976
0.1757423149892878,6.990349972561411,0.3249080258746414
0.17552869697280507,7.033023067810338,0.3227591583500111
0.17963800781097944,7.036612091183972,0.31553899505471317
0.1800791023746824,7.022883425817636,0.3226877540210763
0.1808150047193492,7.030645762577329,0.3215872955982337
0.18085553169180701,7.030826663355421,0.321239914198509
0.1809010131169317,7.0299072771880375,0.3203998503622899
0.18129883580177572,7.028775958318692,0.3197702806531802
0.18191084692808943,6.9618360936818915,0.319296782780349
0.1811519220677874,6.956065031338542,0.3193569940232915
0.18102749095464957,6.9543955833844375,0.3196851206223314
0.18148474389033104,6.962442685783361,0.3214871709874551
0.1822831551086966,6.962086011854653,0.32367016729897
0.18202746367727402,6.958137305684865,0.32381393562733324
0.18185002741244846,6.9534915086938165,0.32625336841487756
0.1796817022984195,6.895840338321047,0.32416322586560975
0.17964109379223914,6.897201721923359,0.3242503019477625
0.1786783039714476,6.908089659154736,0.3231845392926122
0.17859226450076265,6.907025771368749,0.3224127139527185
0.1782397066653542,6.881610082501726,0.3237448879345881
0.17779338705036668,6.889051544579825,0.32445844227607834
0.177600057587015,6.886682368901164,0.3250555437455038
0.17756175412073466,6.890071861782188,0.3242573581191661
0.17815930852508213,6.887821091386081,0.32369052238088314
0.17824850959026417,6.882537124539278,0.3237180100648416
0.1782584950374096,6.882587956989599,0.32354444464950144
0.1780980450430516,6.888721832090886,0.32359611245588776
0.17738966499890063,6.884625665669092,0.324453752895631
0.17767429925622963,6.883856841909615,0.3261413176899611
0.17789074698603868,6.877859192231405,0.3263293210779767
0.17744067049002613,6.874201684890293,0.3260706203930095
0.17707736939569468,6.858872027660784,0.32431617735928653
0.17704298091522605,6.858529617432904,0.32379398109590335
0.1774189474788598,6.901153304685851,0.3317123763728002
0.17695664935629152,6.890886671242617,0.33280147665801507
0.17775701196664984,6.826301264496801,0.33236489252010587
0.17948690839155312,6.865270877898801,0.3326436750836227
0.18114035812559673,6.863173662726513,0.33515033189067084
0.1709983789536182,6.9424394600220465,0.3490822967668203
0.1709983789536182,6.9424394600220465,0.3490822967668203
0.17098435816551805,6.938600453911117,0.3493235653455252
0.1708190535446824,6.937634009502897,0.34886392423957924
0.17062238760954457,6.935763503971449,0.3481216286358638
0.17083750880931797,6.935337889387766,0.35180500760714395
0.17107758655504351,6.928966411098003,0.3518283983283215
0.17100296757635372,6.929806759576554,0.3518114384332222
0.17070967371479484,6.931269370747149,0.35158066662181964
0.17047063310403832,6.935709540070986,0.35205107639222016
0.17041561012541087,6.937338037172309,0.35286303161218163
0.17065879520845637,6.9450331453747935,0.3527423071038445
0.17034806136960012,6.946422316312941,0.35258610471844765
0.1704450603420603,6.945758060932919,0.3529837297124078
0.16988136627579906,6.939684119896853,0.3502770237692641
0.17221424588342188,6.91382241696998,0.35127451441014634
0.17304987940554867,6.940978377450177,0.3502185960860826
0.17353396875507351,6.934036775507741,0.34828805056072654
0.1735810141948081,6.944638279089972,0.3493857449664716
0.17477886440837603,6.956438611497222,0.3531967901208818
0.17507462678378605,6.949424087785342,0.3524208336516756
0.1745242435927511,6.956340991893669,0.35199134873931165
0.18120188050515157,6.909858946099979,0.37903211883410887
0.18107889171296185,6.908186558913477,0.3787644014741867
0.18082659590887254,6.905424220095943,0.3792121597231975
0.180743344611434,6.903570927793821,0.3808248242744194
0.18080097602761772,6.907689839314014,0.38053810423840806
0.1795616251623876,6.9165219039032735,0.38283927755352737
0.1802258242326295,6.915591195709775,0.380336235210473
0.1801851577356345,6.931232736496486,0.38208688481946396
0.17961121288726897,6.9214735236642095,0.3872506210067651
0.18066520121844923,6.929182367321957,0.38605591580681087
0.1812202632005655,6.9269397927926555,0.3849592031460474
0.18165435260633772,6.93396554971982,0.3854771402741952
0.18245244184614554,6.982407474722684,0.38734676207544394
0.18355645581527774,6.970360305260829,0.3891571941867787
0.18348534700940913,6.959179569287333,0.38503685215078487
0.1833408752789621,6.955159806416482,0.3810249917872489
0.18820771535737496,6.94467125317289,0.40881525036102057
0.18779382444589532,6.9354924908103115,0.40812953145042224
0.18771372039329173,6.945194869080056,0.4056378029298852
0.18710631709746625,6.9462785209939595,0.4062153898561852
0.18905339660669931,6.958507810666888,0.4021189892731913
0.18898827850546543,6.957485774712733,0.4023722830623707
0.18888829980153293,6.954518111299875,0.40199561927298383
0.1878785240480269,6.977088030912108,0.40876064167169174
0.187584291265687,6.9751231991202065,0.40634228926837823
0.18769042110773237,6.976649238708127,0.4060509584495869
0.18771609522111965,6.9712802911304586,0.40757213352086397
0.18721166585999632,6.965272298938119,0.40976722149127287
0.18689078891814226,6.961761127875551,0.409762462126957
0.187024472772633,6.963312688225491,0.40963700615171506
0.18742949911581705,6.963254460610066,0.40530571371740604
0.18807525956707777,6.9767705836856475,0.4082167017659403
0.18810773928532848,6.976756009239184,0.4081397910530928
0.18774949934895807,6.98850692341784,0.4098624936425343
0.18052734711222693,6.9817811741156355,0.40439641348530836
0.1806311304004725,7.022568599002912,0.40361211762794436
0.18342431716261948,7.0569611817681395,0.3992583261465294
0.18739238117695134,7.001892684218648,0.4063093482864675
0.18883946406125587,7.009571223032767,0.4060897293279731
0.18958267787903843,7.009191287023278,0.4070844882207364
0.1899954235413367,7.028409175667832,0.4075872492116687
0.18989450251775958,7.027954765442801,0.40949974560897007
0.19084425140945507,7.0066667472354744,0.41035225360553207
0.18716532560447727,7.029365539361278,0.40858798321738143
